what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410774966342
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410774972623
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410774972754
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410774979144
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410774982436
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410774982495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775072555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775486402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775489584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775570305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775580823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775625629
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410775625666
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410775647250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775658327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775660108
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1410775660423
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1410775660448
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1410775660624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775664950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1410775664989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410775675611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775685858
started,bundle,org.eclipse.mylyn.java.tasks,3.9.2.v20140211-0100,"org.eclipse.mylyn.java.tasks",1410775691153
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410775696422
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410775696560
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1410775718977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775721255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775732908
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410775732949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775735455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775850087
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410775850135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775953520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410775981274
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1410775983872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410776013944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410776017308
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410776048833
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410776076460
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410776094805
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410776095063
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410776095157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410776129117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410782568739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410782570553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410782578527
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410782578699
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410782620108
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410782640415
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1410782662547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410782676609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410782682533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410782682562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410782684843
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1410782685112
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1410782685270
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1410782685334
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1410782686157
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1410782686228
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1410782692185
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1410782697552
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410782702522
started,bundle,org.jboss.tools.cdi.ui,1.1.1.v20111025-1225-H178-Final,"org.jboss.tools.cdi.ui",1410782703490
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1410782706671
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410782737449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410782739760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410782743280
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1410782743482
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410782743501
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410782746059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410782782993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410782794056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410782794081
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410782794296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410782803340
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1410782803453
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1410782811449
started,bundle,org.jboss.tools.cdi.text.ext,1.1.1.v20111025-1225-H178-Final,"org.jboss.tools.cdi.text.ext",1410782827609
started,bundle,org.jboss.tools.seam.text.ext,3.2.1.v20111027-1359-H303-Final,"org.jboss.tools.seam.text.ext",1410782827647
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410782828576
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410782828662
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1410782866329
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410782866499
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1410782877417
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410782877574
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410782877667
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1410782882168
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1410782887876
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1410782890796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410782986933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410783001222
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1410783006569
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1410783006610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1410783008084
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410783011463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783023095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783024507
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1410783024520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783024808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783025289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783025305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783241277
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1410783241385
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1410783244062
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410783244944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783288157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783335573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783335601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783339689
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1410783339768
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410783340790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783343255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783354352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783354382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783357774
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1410783359079
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1410783359966
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410783362678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783362772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783366733
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410783366959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783375537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783398835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783398867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783401131
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410783401303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783402952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783423878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783423906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783427304
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1410783429222
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1410783431391
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1410783433494
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1410783434407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783434441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783436403
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1410783437486
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410783439654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783444981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783456340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783456370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783458950
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410783460410
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1410783460582
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410783461903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783464213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783486248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783486277
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410783486464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783488636
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410783488807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783488906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783489719
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410783489798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783502719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783579151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783579181
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410783579432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783582108
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410783582290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783582366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783583396
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410783583547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783585546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783772978
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410783773026
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410783784207
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1410783799261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783811976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783812197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783812225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783814380
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1410783814451
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410783852033
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410783852130
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410783873413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1410783873416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783878953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783912884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783927724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783963495
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410783965061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783966928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783974991
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410783977238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783981319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783985372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410783994854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784006260
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410784055955
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410784095352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1410784095355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784126041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784152856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784162905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784167783
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1410784189917
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410784193470
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410784199528
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410784199766
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410784210179
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410784215215
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410784215309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784342363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784381037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784381064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784383293
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410784384444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784384509
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410784384754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784385341
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410784385524
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410784386083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784388875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784402783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784402815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784407457
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1410784407523
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410784429168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1410784504163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1410784548042
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1410784553804
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410784556580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1410784556582
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1410784619164
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410784622438
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410784642661
closed,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410784642661
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410784643709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784662275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784776721
started,bundle,org.eclipse.jst.jsf.common.runtime,1.3.0.v201305011549,"org.eclipse.jst.jsf.common.runtime",1410784780374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784820312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410784912537
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410785093834
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410785094059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410785194445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410785206231
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410785317072
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1410785334792
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410785334792
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410785337309
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410785347128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410785597595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410785603565
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1410785603769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410785603800
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1410785603944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410785605923
